40.79999999999997,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
40.79999999999997,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
40.79999999999997,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
40.79999999999997,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
40.79999999999997,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
40.79999999999997,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
40.79999999999997,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
40.79999999999997,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
40.79999999999997,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
40.79999999999997,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
40.79999999999997,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
40.79999999999997,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
41.279999999999966,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.279999999999966,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.279999999999966,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.279999999999966,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.279999999999966,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.279999999999966,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.279999999999966,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.279999999999966,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.279999999999966,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.279999999999966,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.279999999999966,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.279999999999966,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.279999999999966,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.279999999999966,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
41.75999999999996,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.75999999999996,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.75999999999996,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.75999999999996,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.75999999999996,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.75999999999996,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.75999999999996,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.75999999999996,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.75999999999996,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.75999999999996,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.75999999999996,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.75999999999996,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
41.75999999999996,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
41.75999999999996,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
42.23999999999996,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.23999999999996,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.23999999999996,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.23999999999996,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.23999999999996,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.23999999999996,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.23999999999996,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.23999999999996,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.23999999999996,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.23999999999996,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.23999999999996,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.23999999999996,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.23999999999996,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.23999999999996,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
42.719999999999956,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.719999999999956,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.719999999999956,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.719999999999956,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.719999999999956,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.719999999999956,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.719999999999956,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.719999999999956,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.719999999999956,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.719999999999956,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.719999999999956,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.719999999999956,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
42.719999999999956,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
42.719999999999956,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
43.19999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.19999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.19999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.19999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.19999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.19999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.19999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.19999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.19999999999995,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.19999999999995,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.19999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.19999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.19999999999995,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.19999999999995,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
43.67999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.67999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.67999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.67999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.67999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.67999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.67999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.67999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.67999999999995,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.67999999999995,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.67999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.67999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
43.67999999999995,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
43.67999999999995,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
44.15999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.15999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.15999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.15999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.15999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.15999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.15999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.15999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.15999999999995,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.15999999999995,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.15999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.15999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.15999999999995,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.15999999999995,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
44.639999999999944,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.639999999999944,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.639999999999944,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.639999999999944,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.639999999999944,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.639999999999944,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.639999999999944,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.639999999999944,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.639999999999944,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.639999999999944,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.639999999999944,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.639999999999944,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
44.639999999999944,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
44.639999999999944,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
45.11999999999994,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.11999999999994,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.11999999999994,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.11999999999994,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.11999999999994,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.11999999999994,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.11999999999994,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.11999999999994,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.11999999999994,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.11999999999994,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.11999999999994,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.11999999999994,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.11999999999994,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.11999999999994,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
45.59999999999994,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.59999999999994,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.59999999999994,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.59999999999994,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.59999999999994,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.59999999999994,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.59999999999994,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.59999999999994,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.59999999999994,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.59999999999994,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.59999999999994,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.59999999999994,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
45.59999999999994,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
45.59999999999994,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
46.079999999999934,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.079999999999934,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.079999999999934,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.079999999999934,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.079999999999934,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.079999999999934,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.079999999999934,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.079999999999934,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.079999999999934,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.079999999999934,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.079999999999934,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.079999999999934,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.079999999999934,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.079999999999934,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
46.55999999999993,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.55999999999993,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.55999999999993,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.55999999999993,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.55999999999993,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.55999999999993,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.55999999999993,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.55999999999993,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.55999999999993,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.55999999999993,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.55999999999993,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.55999999999993,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
46.55999999999993,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
46.55999999999993,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
47.03999999999993,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.03999999999993,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.03999999999993,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.03999999999993,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.03999999999993,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.03999999999993,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.03999999999993,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.03999999999993,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.03999999999993,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.03999999999993,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.03999999999993,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.03999999999993,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.03999999999993,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.03999999999993,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
47.519999999999925,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.519999999999925,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.519999999999925,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.519999999999925,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.519999999999925,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.519999999999925,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.519999999999925,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.519999999999925,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.519999999999925,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.519999999999925,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.519999999999925,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.519999999999925,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.519999999999925,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.519999999999925,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
47.99999999999992,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.99999999999992,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.99999999999992,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.99999999999992,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.99999999999992,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.99999999999992,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.99999999999992,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.99999999999992,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.99999999999992,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.99999999999992,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.99999999999992,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.99999999999992,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
47.99999999999992,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
47.99999999999992,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
48.47999999999992,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.47999999999992,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.47999999999992,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.47999999999992,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.47999999999992,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.47999999999992,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.47999999999992,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.47999999999992,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.47999999999992,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.47999999999992,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.47999999999992,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.47999999999992,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.47999999999992,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.47999999999992,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
48.959999999999916,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.959999999999916,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.959999999999916,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.959999999999916,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.959999999999916,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.959999999999916,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.959999999999916,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.959999999999916,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.959999999999916,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.959999999999916,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.959999999999916,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.959999999999916,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
48.959999999999916,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
48.959999999999916,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
49.43999999999991,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.43999999999991,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.43999999999991,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.43999999999991,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.43999999999991,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.43999999999991,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.43999999999991,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.43999999999991,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.43999999999991,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.43999999999991,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.43999999999991,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.43999999999991,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.43999999999991,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.43999999999991,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
49.91999999999991,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.91999999999991,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.91999999999991,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.91999999999991,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.91999999999991,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.91999999999991,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.91999999999991,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.91999999999991,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.91999999999991,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.91999999999991,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.91999999999991,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.91999999999991,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
49.91999999999991,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
49.91999999999991,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
50.399999999999906,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
50.399999999999906,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
50.399999999999906,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
50.399999999999906,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
50.399999999999906,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
50.399999999999906,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
50.399999999999906,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
50.399999999999906,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
50.399999999999906,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
50.399999999999906,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
